Cecidomyiidae_cluster464	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Aprionus	Aprionus_X	BOLACF6038
Hominidae_cluster1	Animalia	Chordata	Mammalia	Primates	Hominidae	Homo	Homo neanderthalensis	BOLAAA0001
Sciaridae_cluster222	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	Bradysia	Bradysia nervosa	BOLACF7261
Chironomidae_cluster726	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Paratanytarsus	Paratanytarsus laccophilus	BOLAAC8842
Phoridae_cluster270	Animalia	Arthropoda	Insecta	Diptera	Phoridae	Megaselia	Megaselia_X	BOLADH0136
Chrysomelidae_cluster30	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Batophila	Batophila rubi	BOLAAP7337
Mycetophilidae_cluster254	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Allodia	Allodia septentrionalis	BOLABA1399
Chironomidae_cluster731	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	unresolved.Chironomidae	unresolved.Chironomidae	unresolved.Chironomidae
Mycetophilidae_cluster243	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Mycomya	Mycomya_X	BOLAAG4884
Ichneumonidae_cluster580	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Ichneumonidae_X	Ichneumonidae_XX	BOLACR2545
Chironomidae_cluster733	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Parakiefferiella	Parakiefferiella scandica	BOLAAP6583
Cecidomyiidae_cluster476	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACY0075
Diapriidae_cluster39	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Aclista	Aclista janssoni	BOLACG5663
Phoridae_cluster271	Animalia	Arthropoda	Insecta	Diptera	Phoridae	Megaselia	Megaselia atrosericea	BOLACB8512
Momphidae_cluster8	Animalia	Arthropoda	Insecta	Lepidoptera	Momphidae	Mompha	Mompha locupletella	BOLAAF2616
Phoridae_cluster272	Animalia	Arthropoda	Insecta	Diptera	Phoridae	Megaselia	Megaselia crassipes	BOLAAU5599
Sciaridae_cluster228	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	Bradysia	Bradysia flavipila	unresolved.Bradysia flavipila
Syrphidae_cluster109	Animalia	Arthropoda	Insecta	Diptera	Syrphidae	Melangyna	Melangyna_X	BOLAAM5979
Cecidomyiidae_cluster484	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	unclassified.Cecidomyiidae	unclassified.Cecidomyiidae	unclassified.Cecidomyiidae
Mycetophilidae_cluster259	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Sceptonia	Sceptonia_X	BOLAAI0703
Diapriidae_cluster41	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Ichneumonidae_cluster597	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Mesoleptus	Mesoleptus_X	BOLAAH1690
Staphylinidae_cluster22	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Lordithon	Lordithon trinotatus	BOLAAO1348
Curculionidae_cluster22	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Orchestes	Orchestes rusci	BOLACG1374
Psychodidae_cluster37	Animalia	Arthropoda	Insecta	Diptera	Psychodidae	Psychoda	Psychoda minuta	BOLAAF9314
Agromyzidae_cluster130	Animalia	Arthropoda	Insecta	Diptera	Agromyzidae	Cerodontha	Cerodontha_X	BOLACD2794
Ceraphronidae_cluster6	Animalia	Arthropoda	Insecta	Hymenoptera	Ceraphronidae	Ceraphronidae_X	Ceraphronidae_XX	unclassified.Ceraphronidae_XX
Lonchaeidae_cluster12	Animalia	Arthropoda	Insecta	Diptera	Lonchaeidae	Lonchaea	Lonchaea ragnari	BOLAAG7064
Ichneumonidae_cluster610	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Orthizema	Orthizema_X	BOLACJ7914
Mycetophilidae_cluster264	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Cordyla	Cordyla_X	BOLAAP1116
Anthomyiidae_cluster146	Animalia	Arthropoda	Insecta	Diptera	Anthomyiidae	Botanophila	unclassified.Botanophila	unclassified.Botanophila
Aphididae_cluster78	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Eulachnus	unclassified.Eulachnus	unclassified.Eulachnus
Diapriidae_cluster44	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Cecidomyiidae_cluster508	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Lestremia	Lestremia leucophaea	BOLACC0254
Chironomidae_cluster748	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Tanytarsus	Tanytarsus bathophilus	BOLAAM9626
Cecidomyiidae_cluster509	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	unclassified.Cecidomyiidae	unclassified.Cecidomyiidae	unclassified.Cecidomyiidae
Braconidae_cluster118	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Antrusa	Antrusa_X	BOLACD0251
Ichneumonidae_cluster615	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Rhembobius	Rhembobius perscrutator	BOLAAH3870
Mycetophilidae_cluster267	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Phronia	Phronia tiefii	BOLACB1916
Mycetophilidae_cluster263	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Boletina	unclassified.Boletina	unclassified.Boletina
Scelionidae_cluster15	Animalia	Arthropoda	Insecta	Hymenoptera	Scelionidae	Telenomus	Telenomus_X	BOLACG4390
Staphylinidae_cluster24	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Anthophagus	Anthophagus omalinus	BOLAAP9854
Aphididae_cluster81	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Hyperomyzus	Hyperomyzus rhinanthi	BOLAAI8663
Ichneumonidae_cluster620	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Plectiscidea	Plectiscidea_X	BOLADY1613
Pipunculidae_cluster39	Animalia	Arthropoda	Insecta	Diptera	Pipunculidae	Chalarus	Chalarus longicaudis	BOLADR2296
Chironomidae_cluster756	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Paratanytarsus	Paratanytarsus_X	unclassified.Paratanytarsus_X
Mycetophilidae_cluster270	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Docosia	Docosia fumosa	BOLACP5806
Staphylinidae_cluster25	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Anthobium	Anthobium unicolor	BOLAAN1923
Anthomyiidae_cluster149	Animalia	Arthropoda	Insecta	Diptera	Anthomyiidae	unresolved.Anthomyiidae	unresolved.Anthomyiidae	unresolved.Anthomyiidae
Phoridae_cluster284	Animalia	Arthropoda	Insecta	Diptera	Phoridae	Triphleba	Triphleba_X	BOLADU5334
Sciaridae_cluster244	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	Claustropyga	Claustropyga acanthostyla	unclassified.Claustropyga acanthostyla
Ichneumonidae_cluster640	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unresolved.Ichneumonidae	unresolved.Ichneumonidae	unresolved.Ichneumonidae
Cecidomyiidae_cluster540	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Cerambycidae_cluster7	Animalia	Arthropoda	Insecta	Coleoptera	Cerambycidae	Saperda	Saperda scalaris	BOLAAM0119
Cecidomyiidae_cluster544	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACI4346
Cecidomyiidae_cluster545	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACC1641
Mycetophagidae_cluster1	Animalia	Arthropoda	Insecta	Coleoptera	Mycetophagidae	Litargus	Litargus connexus	BOLAAK8818
Tenthredinidae_cluster107	Animalia	Arthropoda	Insecta	Hymenoptera	Tenthredinidae	Tenthredinidae_X	Tenthredinidae_XX	BOLACF3992
Diapriidae_cluster49	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Empididae_cluster66	Animalia	Arthropoda	Insecta	Diptera	Empididae	Chelifera	Chelifera precatoria	BOLACD2995
Ichneumonidae_cluster656	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Dicaelotus	Dicaelotus punctiventris	BOLADL6724
Ameletidae_cluster1	Animalia	Arthropoda	Insecta	Ephemeroptera	Ameletidae	Ameletus	Ameletus inopinatus	unresolved.Ameletus inopinatus
Ichneumonidae_cluster655	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Plectiscidea	Plectiscidea monticola	BOLAAU9245
Braconidae_cluster133	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Colastes	Colastes lapponicus	BOLACA2226
Diapriidae_cluster50	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	BOLADV3996
Staphylinidae_cluster29	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Atheta	Atheta_X	BOLAAP6199
Cecidomyiidae_cluster561	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Bryomyia	Bryomyia gibbosa	BOLACJ3086
Tenthredinidae_cluster110	Animalia	Arthropoda	Insecta	Hymenoptera	Tenthredinidae	unresolved.Tenthredinidae	unresolved.Tenthredinidae	unresolved.Tenthredinidae
Ichneumonidae_cluster669	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Ichneumonidae_X	Ichneumonidae_XX	BOLAAG0370
Pipunculidae_cluster41	Animalia	Arthropoda	Insecta	Diptera	Pipunculidae	Jassidophaga	Jassidophaga pilosa	BOLADF2887
Liposcelididae_cluster1	Animalia	Arthropoda	Insecta	Psocodea	Liposcelididae	Liposcelis	Liposcelis silvarum	BOLACV9893
Mycetophilidae_cluster284	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Sciophila	Sciophila fenestella	BOLACL7524
Ichneumonidae_cluster677	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Syrphoctonus	unresolved.Syrphoctonus	unresolved.Syrphoctonus
Braconidae_cluster141	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	unresolved.Braconidae	unresolved.Braconidae	unresolved.Braconidae
Diapriidae_cluster52	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Aclista	Aclista prolongata	BOLACK3600
Cecidomyiidae_cluster575	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Cecidomyiidae_cluster577	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACC1753
Muscidae_cluster201	Animalia	Arthropoda	Insecta	Diptera	Muscidae	Musca	Musca domestica	BOLAAA6020
Braconidae_cluster144	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Bracon	Bracon_X	unresolved.Bracon_X
Cecidomyiidae_cluster579	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Nepticulidae_cluster13	Animalia	Arthropoda	Insecta	Lepidoptera	Nepticulidae	Stigmella	unclassified.Stigmella	unclassified.Stigmella
Drosophilidae_cluster21	Animalia	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila	Drosophila_X	BOLAAD9955
Pteromalidae_cluster12	Animalia	Arthropoda	Insecta	Hymenoptera	Pteromalidae	Pteromalus	Pteromalus_X	BOLAAN8215
Hybotidae_cluster90	Animalia	Arthropoda	Insecta	Diptera	Hybotidae	Trichina	Trichina elongata	BOLACD2988
Psilidae_cluster15	Animalia	Arthropoda	Insecta	Diptera	Psilidae	Imantimyia	Imantimyia sylvatica	BOLACB3236
Ichneumonidae_cluster683	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unresolved.Ichneumonidae	unresolved.Ichneumonidae	unresolved.Ichneumonidae
Cecidomyiidae_cluster591	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Odontodiplosis	Odontodiplosis_X	BOLADV2847
Scelionidae_cluster19	Animalia	Arthropoda	Insecta	Hymenoptera	Scelionidae	Telenomus	Telenomus laeviceps	unresolved.Telenomus laeviceps
Braconidae_cluster148	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Braconidae_X	Braconidae_XX	BOLACP3981
Ichneumonidae_cluster699	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Pantisarthrus	Pantisarthrus_X	BOLACD3099
Cecidomyiidae_cluster593	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unresolved.Cecidomyiidae_XX
Ichneumonidae_cluster704	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Polyblastus	Polyblastus_X	BOLAAH1716
Cecidomyiidae_cluster599	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLABX1761
Ichneumonidae_cluster703	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Olesicampe	Olesicampe_X	BOLADO5253
Staphylinidae_cluster38	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Eusphalerum	Eusphalerum minutum	BOLAAO4585
Andrenidae_cluster3	Animalia	Arthropoda	Insecta	Hymenoptera	Andrenidae	Andrena	Andrena clarkella	BOLAAE1760
Chironomidae_cluster796	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Tanytarsus	Tanytarsus recurvatus	unresolved.Tanytarsus recurvatus
Ichneumonidae_cluster710	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Plectiscidea	Plectiscidea_X	unclassified.Plectiscidea_X
Pipunculidae_cluster42	Animalia	Arthropoda	Insecta	Diptera	Pipunculidae	Chalarus	Chalarus longicaudis	BOLADR2296
Cecidomyiidae_cluster611	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Cecidomyiidae_cluster614	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACB9937
Cecidomyiidae_cluster615	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Cecidomyiidae_cluster612	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACZ7553
Tineidae_cluster7	Animalia	Arthropoda	Insecta	Lepidoptera	Tineidae	Nemapogon	Nemapogon_X	BOLAAD6594
Diapriidae_cluster55	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Braconidae_cluster158	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Pholetesor	Pholetesor circumscriptus	BOLAAB4214
Cecidomyiidae_cluster618	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Chironomidae_cluster801	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Corynoneura	Corynoneura_X	BOLAAB0075
Formicidae_cluster10	Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Formica	Formica_X	unclassified.Formica_X
Ceraphronidae_cluster7	Animalia	Arthropoda	Insecta	Hymenoptera	Ceraphronidae	Ceraphronidae_X	Ceraphronidae_XX	BOLACI4866
Apidae_cluster7	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus jonellus	BOLAAD4941
Staphylinidae_cluster39	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Atheta	Atheta euryptera	BOLAAP6193
Sciaridae_cluster264	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	Leptosciarella	Leptosciarella hirtipennis	BOLACM3117
Linyphiidae_cluster57	Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Centromerus	Centromerus arcanus	BOLABX1841
Phoridae_cluster300	Animalia	Arthropoda	Insecta	Diptera	Phoridae	Megaselia	Megaselia_X	unclassified.Megaselia_X
Chironomidae_cluster810	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Tanytarsus	Tanytarsus anderseni	BOLAAM9625
Hybotidae_cluster98	Animalia	Arthropoda	Insecta	Diptera	Hybotidae	Crossopalpus	Crossopalpus humilis	BOLACG4393
Braconidae_cluster168	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Alysia	Alysia_X	unresolved.Alysia_X
Ichneumonidae_cluster743	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Echthrus	Echthrus reluctator	BOLAAX9800
Phoridae_cluster303	Animalia	Arthropoda	Insecta	Diptera	Phoridae	Phoridae_X	Phoridae_XX	BOLACJ3368
Heleomyzidae_cluster45	Animalia	Arthropoda	Insecta	Diptera	Heleomyzidae	Oldenbergiella	Oldenbergiella_X	BOLACX5374
Formicidae_cluster11	Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Formica	unclassified.Formica	unclassified.Formica
Sciaridae_cluster270	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	Bradysia	Bradysia tilicola	BOLAAZ2139
Chironomidae_cluster815	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Constempellina	Constempellina brevicosta	unresolved.Constempellina brevicosta
Megaspilidae_cluster3	Animalia	Arthropoda	Insecta	Hymenoptera	Megaspilidae	Conostigmus	Conostigmus_X	BOLAAZ1416
Cylindrotomidae_cluster2	Animalia	Arthropoda	Insecta	Diptera	Cylindrotomidae	Cylindrotoma	Cylindrotoma distinctissima	BOLAAD0770
Mycetophilidae_cluster306	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Phronia	Phronia portschinskyi	unresolved.Phronia portschinskyi
Suidae_cluster1	Animalia	Chordata	Mammalia	Artiodactyla	Suidae	Sus	Sus scrofa	BOLAAA3445
Cecidomyiidae_cluster650	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	unresolved.Cecidomyiidae	unresolved.Cecidomyiidae	unresolved.Cecidomyiidae
Lycosidae_cluster5	Animalia	Arthropoda	Arachnida	Araneae	Lycosidae	Pardosa	Pardosa_X	BOLAAE7201
Tephritidae_cluster16	Animalia	Arthropoda	Insecta	Diptera	Tephritidae	Tephritis	Tephritis_X	BOLAAC3098
Ichneumonidae_cluster771	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Syrphophilus	Syrphophilus_X	BOLAAD3915
Chironomidae_cluster819	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Cladotanytarsus	Cladotanytarsus_X	BOLAAQ2211
Cecidomyiidae_cluster653	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Catocha	Catocha incisa	BOLACI6833
Eriocraniidae_cluster7	Animalia	Arthropoda	Insecta	Lepidoptera	Eriocraniidae	Eriocrania	Eriocrania sangii	BOLAAB3766
Curculionidae_cluster24	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Romualdius	Romualdius_X	BOLAAC0962
Diapriidae_cluster63	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	BOLAAU9534
Agromyzidae_cluster154	Animalia	Arthropoda	Insecta	Diptera	Agromyzidae	Phytomyza	Phytomyza_X	BOLACP6320
Halolaelapidae_cluster3	Animalia	Arthropoda	Arachnida	Mesostigmata	Halolaelapidae	Halolaelapidae_X	Halolaelapidae_XX	BOLACC7277
Pygmephoridae_cluster1	Animalia	Arthropoda	Arachnida	Trombidiformes	Pygmephoridae	Pygmephoridae_X	Pygmephoridae_XX	BOLACL9223
Muscidae_cluster211	Animalia	Arthropoda	Insecta	Diptera	Muscidae	Spilogona	Spilogona_X	BOLAAJ3564
Diapriidae_cluster65	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unresolved.Diapriidae_XX
Braconidae_cluster178	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Braconidae_X	Braconidae_XX	BOLAEI1698
Chironomidae_cluster824	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	Cricotopus laricomalis	BOLAAP5930
Sphaeroceridae_cluster63	Animalia	Arthropoda	Insecta	Diptera	Sphaeroceridae	Spelobia	Spelobia nana	BOLACE0514
Psychidae_cluster11	Animalia	Arthropoda	Insecta	Lepidoptera	Psychidae	Narycia	Narycia duplicella	BOLAAF7258
Apidae_cluster8	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus cryptarum	BOLACE4135
Cecidomyiidae_cluster659	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACP3965
Baetidae_cluster11	Animalia	Arthropoda	Insecta	Ephemeroptera	Baetidae	Baetis	Baetis macani	BOLAAB1423
Cecidomyiidae_cluster661	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	unresolved.Cecidomyiidae	unresolved.Cecidomyiidae	unresolved.Cecidomyiidae
Mycetophilidae_cluster312	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Allodia	Allodia zaitzevi	BOLABA7174
Scathophagidae_cluster41	Animalia	Arthropoda	Insecta	Diptera	Scathophagidae	Gimnomera	Gimnomera cuneiventris	BOLACB3217
Cecidomyiidae_cluster662	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACI8083
Scathophagidae_cluster40	Animalia	Arthropoda	Insecta	Diptera	Scathophagidae	Gimnomera	Gimnomera hirta	BOLABW9657
Syrphidae_cluster127	Animalia	Arthropoda	Insecta	Diptera	Syrphidae	Rhingia	Rhingia campestris	BOLABZ3049
Ichneumonidae_cluster813	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Lissonota	unresolved.Lissonota	unresolved.Lissonota
Ichneumonidae_cluster814	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Syndipnus	Syndipnus macrocerus	BOLADD0744
Chironomidae_cluster837	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Cricotopus	Cricotopus albiforceps	BOLADK2789
Diprionidae_cluster8	Animalia	Arthropoda	Insecta	Hymenoptera	Diprionidae	Gilpinia	Gilpinia polytoma	BOLAAN0559
Chironomidae_cluster839	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Tanytarsus	Tanytarsus anderseni	unresolved.Tanytarsus anderseni
Cecidomyiidae_cluster686	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Cecidomyiidae_cluster681	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	unclassified.Cecidomyiidae	unclassified.Cecidomyiidae	unclassified.Cecidomyiidae
Ichneumonidae_cluster824	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Ichneumonidae_X	Ichneumonidae_XX	BOLACZ4039
Cecidomyiidae_cluster690	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unresolved.Cecidomyiidae_XX
Diapriidae_cluster71	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Zygota	Zygota_X	BOLACF9113
Coenagrionidae_cluster3	Animalia	Arthropoda	Insecta	Odonata	Coenagrionidae	Ischnura	Ischnura_X	BOLAAE5570
Ceratopogonidae_cluster98	Animalia	Arthropoda	Insecta	Diptera	Ceratopogonidae	Palpomyia	Palpomyia nigripes	BOLACX1412
Pteromalidae_cluster22	Animalia	Arthropoda	Insecta	Hymenoptera	Pteromalidae	Pteromalidae_X	Pteromalidae_XX	BOLACJ0607
Cecidomyiidae_cluster706	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLAAQ0636
Mymaridae_cluster1	Animalia	Arthropoda	Insecta	Hymenoptera	Mymaridae	Anagrus	Anagrus_X	BOLABV9379
Ichneumonidae_cluster867	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Gelis	Gelis longicauda	BOLACF5972
Anthomyiidae_cluster161	Animalia	Arthropoda	Insecta	Diptera	Anthomyiidae	Anthomyiidae_X	Anthomyiidae_XX	unresolved.Anthomyiidae_XX
Rhyparochromidae_cluster14	Animalia	Arthropoda	Insecta	Hemiptera	Rhyparochromidae	Drymus	Drymus ryeii	BOLABY3202
Tephritidae_cluster19	Animalia	Arthropoda	Insecta	Diptera	Tephritidae	Tephritis	unclassified.Tephritis	unclassified.Tephritis
Braconidae_cluster198	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Praon	unclassified.Praon	unclassified.Praon
Ichneumonidae_cluster881	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unresolved.Ichneumonidae	unresolved.Ichneumonidae	unresolved.Ichneumonidae
Ichneumonidae_cluster882	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unresolved.Ichneumonidae	unresolved.Ichneumonidae	unresolved.Ichneumonidae
Mycetophilidae_cluster332	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Syntemna	Syntemna nitidula	BOLABV4436
Megaspilidae_cluster5	Animalia	Arthropoda	Insecta	Hymenoptera	Megaspilidae	Megaspilidae_X	Megaspilidae_XX	BOLACI3551
Braconidae_cluster199	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Coelinius	Coelinius parvulus	BOLACC0725
Cecidomyiidae_cluster716	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Platygastridae_cluster17	Animalia	Arthropoda	Insecta	Hymenoptera	Platygastridae	Platygastridae_X	Platygastridae_XX	BOLACC4563
Chironomidae_cluster864	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Hydrosmittia	Hydrosmittia ruttneri	BOLAAH7970
Ceraphronidae_cluster9	Animalia	Arthropoda	Insecta	Hymenoptera	Ceraphronidae	Ceraphronidae_X	Ceraphronidae_XX	BOLADM3222
Agromyzidae_cluster172	Animalia	Arthropoda	Insecta	Diptera	Agromyzidae	Agromyzidae_X	Agromyzidae_XX	BOLACR8888
Cecidomyiidae_cluster718	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACY6765
